run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
5274f047,41,LMHE3,0.5256884056169042,5.088545281557422,5.254339321494147,5.0,0.01,0
5274f047,42,EKF,1.7311918101757306,6.714199243907988,0.13340379254606194,5.0,0.01,0
5274f047,42,LMHE1,0.6611440531316708,6.714199243907988,7.813606586887272,5.0,0.01,0
5274f047,42,LMHE2,0.7782895323005602,6.714199243907988,4.98054471046305,5.0,0.01,0
5274f047,42,LMHE3,0.6734975683280681,6.714199243907988,5.019458882164901,5.0,0.01,0
5274f047,43,EKF,1.1719674568154057,7.0121474780728255,0.13217684639034097,5.0,0.01,0
5274f047,43,LMHE1,0.6746328169324805,7.0121474780728255,7.695308782600848,5.0,0.01,0
5274f047,43,LMHE2,0.8137794216848531,7.0121474780728255,4.9773419162950026,5.0,0.01,0
5274f047,43,LMHE3,0.6315664531798901,7.0121474780728255,5.047018163625575,5.0,0.01,0
5274f047,44,EKF,0.938479525254615,5.001397060481854,0.13260219567743486,5.0,0.01,0
5274f047,44,LMHE1,0.6483397819723371,5.001397060481854,7.813888423269366,5.0,0.01,0
5274f047,44,LMHE2,0.7080646028950357,5.001397060481854,4.994160678802791,5.0,0.01,0
5274f047,44,LMHE3,0.5309127652286023,5.001397060481854,5.0414411177739735,5.0,0.01,0
5274f047,45,EKF,1.2988710881950467,6.022972871872849,0.14667804404059628,5.0,0.01,0
5274f047,45,LMHE1,0.6191059197371296,6.022972871872849,7.777875648558646,5.0,0.01,0
5274f047,45,LMHE2,0.6392285863302695,6.022972871872849,4.973381836275884,5.0,0.01,0
5274f047,45,LMHE3,0.5977662364197243,6.022972871872849,5.204777046015669,5.0,0.01,0
5274f047,46,EKF,0.8043575524359065,6.395566466861128,0.1346401195460094,5.0,0.01,0
5274f047,46,LMHE1,0.6583537422007321,6.395566466861128,7.8818896207252065,5.0,0.01,0
