run_id,loop,estimator,T,time,estimation_error_norm
5274f047,27,LMHE3,5.0,2.62,0.028147
5274f047,27,EKF,5.0,2.63,0.614747
5274f047,27,LMHE1,5.0,2.63,0.074889
5274f047,27,LMHE2,5.0,2.63,0.181545
5274f047,27,LMHE3,5.0,2.63,0.038138
5274f047,27,EKF,5.0,2.64,0.623126
5274f047,27,LMHE1,5.0,2.64,0.056903
5274f047,27,LMHE2,5.0,2.64,0.188617
5274f047,27,LMHE3,5.0,2.64,0.038796
5274f047,27,EKF,5.0,2.65,0.618358
5274f047,27,LMHE1,5.0,2.65,0.050069
5274f047,27,LMHE2,5.0,2.65,0.182163
5274f047,27,LMHE3,5.0,2.65,0.044838
5274f047,27,EKF,5.0,2.66,0.595666
5274f047,27,LMHE1,5.0,2.66,0.065563
5274f047,27,LMHE2,5.0,2.66,0.157865
5274f047,27,LMHE3,5.0,2.66,0.047110
5274f047,27,EKF,5.0,2.67,0.598924
5274f047,27,LMHE1,5.0,2.67,0.048221
5274f047,27,LMHE2,5.0,2.67,0.192203
5274f047,27,LMHE3,5.0,2.67,0.057322
5274f047,27,EKF,5.0,2.68,0.600372
5274f047,27,LMHE1,5.0,2.68,0.042451
5274f047,27,LMHE2,5.0,2.68,0.165326
5274f047,27,LMHE3,5.0,2.68,0.049869
5274f047,27,EKF,5.0,2.69,0.612582
5274f047,27,LMHE1,5.0,2.69,0.053522
5274f047,27,LMHE2,5.0,2.69,0.151641
5274f047,27,LMHE3,5.0,2.69,0.036129
5274f047,27,EKF,5.0,2.70,0.606529
5274f047,27,LMHE1,5.0,2.70,0.056283
5274f047,27,LMHE2,5.0,2.70,0.148949
5274f047,27,LMHE3,5.0,2.70,0.038713
5274f047,27,EKF,5.0,2.71,0.619271
5274f047,27,LMHE1,5.0,2.71,0.058011
5274f047,27,LMHE2,5.0,2.71,0.161824
5274f047,27,LMHE3,5.0,2.71,0.048226
5274f047,27,EKF,5.0,2.72,0.614035
5274f047,27,LMHE1,5.0,2.72,0.060071
5274f047,27,LMHE2,5.0,2.72,0.142388
5274f047,27,LMHE3,5.0,2.72,0.045321
5274f047,27,EKF,5.0,2.73,0.623486
5274f047,27,LMHE1,5.0,2.73,0.069593
5274f047,27,LMHE2,5.0,2.73,0.156683
5274f047,27,LMHE3,5.0,2.73,0.055961
5274f047,27,EKF,5.0,2.74,0.625927
5274f047,27,LMHE1,5.0,2.74,0.063666
5274f047,27,LMHE2,5.0,2.74,0.169300
5274f047,27,LMHE3,5.0,2.74,0.061810
5274f047,27,EKF,5.0,2.75,0.634761
5274f047,27,LMHE1,5.0,2.75,0.066555
5274f047,27,LMHE2,5.0,2.75,0.180131
5274f047,27,LMHE3,5.0,2.75,0.072579
5274f047,27,EKF,5.0,2.76,0.644425
5274f047,27,LMHE1,5.0,2.76,0.065386
5274f047,27,LMHE2,5.0,2.76,0.196332
5274f047,27,LMHE3,5.0,2.76,0.084694
5274f047,27,EKF,5.0,2.77,0.645578
5274f047,27,LMHE1,5.0,2.77,0.064871
5274f047,27,LMHE2,5.0,2.77,0.207368
5274f047,27,LMHE3,5.0,2.77,0.097531
5274f047,27,EKF,5.0,2.78,0.632867
5274f047,27,LMHE1,5.0,2.78,0.056026
5274f047,27,LMHE2,5.0,2.78,0.178267
5274f047,27,LMHE3,5.0,2.78,0.089494
5274f047,27,EKF,5.0,2.79,0.638986
5274f047,27,LMHE1,5.0,2.79,0.062526
5274f047,27,LMHE2,5.0,2.79,0.196284
5274f047,27,LMHE3,5.0,2.79,0.089975
5274f047,27,EKF,5.0,2.80,0.636871
5274f047,27,LMHE1,5.0,2.80,0.059418
5274f047,27,LMHE2,5.0,2.80,0.181420
5274f047,27,LMHE3,5.0,2.80,0.083428
5274f047,27,EKF,5.0,2.81,0.636387
5274f047,27,LMHE1,5.0,2.81,0.062437
5274f047,27,LMHE2,5.0,2.81,0.197064
5274f047,27,LMHE3,5.0,2.81,0.090394
5274f047,27,EKF,5.0,2.82,0.642739
5274f047,27,LMHE1,5.0,2.82,0.068840
5274f047,27,LMHE2,5.0,2.82,0.207072
5274f047,27,LMHE3,5.0,2.82,0.094624
5274f047,27,EKF,5.0,2.83,0.633933
5274f047,27,LMHE1,5.0,2.83,0.064782
5274f047,27,LMHE2,5.0,2.83,0.193059
5274f047,27,LMHE3,5.0,2.83,0.092228
5274f047,27,EKF,5.0,2.84,0.641706
5274f047,27,LMHE1,5.0,2.84,0.075431
5274f047,27,LMHE2,5.0,2.84,0.217515
5274f047,27,LMHE3,5.0,2.84,0.103467
5274f047,27,EKF,5.0,2.85,0.644066
5274f047,27,LMHE1,5.0,2.85,0.083276
5274f047,27,LMHE2,5.0,2.85,0.221019
5274f047,27,LMHE3,5.0,2.85,0.111966
5274f047,27,EKF,5.0,2.86,0.652883
5274f047,27,LMHE1,5.0,2.86,0.090240
5274f047,27,LMHE2,5.0,2.86,0.237010
5274f047,27,LMHE3,5.0,2.86,0.116532
5274f047,27,EKF,5.0,2.87,0.638042
5274f047,27,LMHE1,5.0,2.87,0.080398
5274f047,27,LMHE2,5.0,2.87,0.202932
5274f047,27,LMHE3,5.0,2.87,0.106184
5274f047,27,EKF,5.0,2.88,0.627348
5274f047,27,LMHE1,5.0,2.88,0.074725
5274f047,27,LMHE2,5.0,2.88,0.204624
5274f047,27,LMHE3,5.0,2.88,0.099796
5274f047,27,EKF,5.0,2.89,0.621263
5274f047,27,LMHE1,5.0,2.89,0.071769
5274f047,27,LMHE2,5.0,2.89,0.206662
5274f047,27,LMHE3,5.0,2.89,0.095799
5274f047,27,EKF,5.0,2.90,0.617434
5274f047,27,LMHE1,5.0,2.90,0.070644
5274f047,27,LMHE2,5.0,2.90,0.212134
5274f047,27,LMHE3,5.0,2.90,0.094056
5274f047,27,EKF,5.0,2.91,0.597907
5274f047,27,LMHE1,5.0,2.91,0.055704
5274f047,27,LMHE2,5.0,2.91,0.183161
5274f047,27,LMHE3,5.0,2.91,0.076240
5274f047,27,EKF,5.0,2.92,0.574086
5274f047,27,LMHE1,5.0,2.92,0.047710
5274f047,27,LMHE2,5.0,2.92,0.161872
5274f047,27,LMHE3,5.0,2.92,0.065389
5274f047,27,EKF,5.0,2.93,0.599960
5274f047,27,LMHE1,5.0,2.93,0.069459
5274f047,27,LMHE2,5.0,2.93,0.242075
5274f047,27,LMHE3,5.0,2.93,0.092824
5274f047,27,EKF,5.0,2.94,0.596855
5274f047,27,LMHE1,5.0,2.94,0.070179
5274f047,27,LMHE2,5.0,2.94,0.207597
5274f047,27,LMHE3,5.0,2.94,0.093074
5274f047,27,EKF,5.0,2.95,0.597207
5274f047,27,LMHE1,5.0,2.95,0.064842
5274f047,27,LMHE2,5.0,2.95,0.219583
5274f047,27,LMHE3,5.0,2.95,0.086843
5274f047,27,EKF,5.0,2.96,0.580987
5274f047,27,LMHE1,5.0,2.96,0.053754
5274f047,27,LMHE2,5.0,2.96,0.196988
5274f047,27,LMHE3,5.0,2.96,0.073530
5274f047,27,EKF,5.0,2.97,0.581229
5274f047,27,LMHE1,5.0,2.97,0.070055
5274f047,27,LMHE2,5.0,2.97,0.217701
5274f047,27,LMHE3,5.0,2.97,0.092830
5274f047,27,EKF,5.0,2.98,0.580608
5274f047,27,LMHE1,5.0,2.98,0.064000
5274f047,27,LMHE2,5.0,2.98,0.218103
5274f047,27,LMHE3,5.0,2.98,0.086227
5274f047,27,EKF,5.0,2.99,0.581373
5274f047,27,LMHE1,5.0,2.99,0.065867
5274f047,27,LMHE2,5.0,2.99,0.226984
5274f047,27,LMHE3,5.0,2.99,0.088672
5274f047,27,EKF,5.0,3.00,0.574480
5274f047,27,LMHE1,5.0,3.00,0.073716
5274f047,27,LMHE2,5.0,3.00,0.218429
5274f047,27,LMHE3,5.0,3.00,0.097345
5274f047,27,EKF,5.0,3.01,0.561529
5274f047,27,LMHE1,5.0,3.01,0.071748
5274f047,27,LMHE2,5.0,3.01,0.211550
5274f047,27,LMHE3,5.0,3.01,0.094654
5274f047,27,EKF,5.0,3.02,0.559799
5274f047,27,LMHE1,5.0,3.02,0.080694
5274f047,27,LMHE2,5.0,3.02,0.223554
5274f047,27,LMHE3,5.0,3.02,0.104078
5274f047,27,EKF,5.0,3.03,0.548642
5274f047,27,LMHE1,5.0,3.03,0.096968
5274f047,27,LMHE2,5.0,3.03,0.209689
5274f047,27,LMHE3,5.0,3.03,0.119970
5274f047,27,EKF,5.0,3.04,0.534930
5274f047,27,LMHE1,5.0,3.04,0.083644
5274f047,27,LMHE2,5.0,3.04,0.200202
5274f047,27,LMHE3,5.0,3.04,0.104156
5274f047,27,EKF,5.0,3.05,0.519448
5274f047,27,LMHE1,5.0,3.05,0.075167
5274f047,27,LMHE2,5.0,3.05,0.190159
5274f047,27,LMHE3,5.0,3.05,0.093396
5274f047,27,EKF,5.0,3.06,0.509218
5274f047,27,LMHE1,5.0,3.06,0.083955
5274f047,27,LMHE2,5.0,3.06,0.193766
5274f047,27,LMHE3,5.0,3.06,0.102415
5274f047,27,EKF,5.0,3.07,0.534709
5274f047,27,LMHE1,5.0,3.07,0.096809
5274f047,27,LMHE2,5.0,3.07,0.264808
5274f047,27,LMHE3,5.0,3.07,0.121372
5274f047,27,EKF,5.0,3.08,0.541796
5274f047,27,LMHE1,5.0,3.08,0.098780
5274f047,27,LMHE2,5.0,3.08,0.253073
5274f047,27,LMHE3,5.0,3.08,0.125099
5274f047,27,EKF,5.0,3.09,0.512322
5274f047,27,LMHE1,5.0,3.09,0.082656
5274f047,27,LMHE2,5.0,3.09,0.194219
5274f047,27,LMHE3,5.0,3.09,0.104742
5274f047,27,EKF,5.0,3.10,0.502937
5274f047,27,LMHE1,5.0,3.10,0.075014
5274f047,27,LMHE2,5.0,3.10,0.213750
5274f047,27,LMHE3,5.0,3.10,0.096391
5274f047,27,EKF,5.0,3.11,0.475107
5274f047,27,LMHE1,5.0,3.11,0.076328
5274f047,27,LMHE2,5.0,3.11,0.172301
5274f047,27,LMHE3,5.0,3.11,0.093957
5274f047,27,EKF,5.0,3.12,0.464015
5274f047,27,LMHE1,5.0,3.12,0.066962
5274f047,27,LMHE2,5.0,3.12,0.189437
5274f047,27,LMHE3,5.0,3.12,0.083080
5274f047,27,EKF,5.0,3.13,0.466290
5274f047,27,LMHE1,5.0,3.13,0.072314
5274f047,27,LMHE2,5.0,3.13,0.210225
5274f047,27,LMHE3,5.0,3.13,0.091359
5274f047,27,EKF,5.0,3.14,0.467761
5274f047,27,LMHE1,5.0,3.14,0.076515
5274f047,27,LMHE2,5.0,3.14,0.219337
5274f047,27,LMHE3,5.0,3.14,0.098036
5274f047,27,EKF,5.0,3.15,0.445227
5274f047,27,LMHE1,5.0,3.15,0.078317
5274f047,27,LMHE2,5.0,3.15,0.185733
5274f047,27,LMHE3,5.0,3.15,0.096070
5274f047,27,EKF,5.0,3.16,0.427258
5274f047,27,LMHE1,5.0,3.16,0.083086
5274f047,27,LMHE2,5.0,3.16,0.175790
5274f047,27,LMHE3,5.0,3.16,0.098586
5274f047,27,EKF,5.0,3.17,0.414114
5274f047,27,LMHE1,5.0,3.17,0.081465
5274f047,27,LMHE2,5.0,3.17,0.181266
5274f047,27,LMHE3,5.0,3.17,0.094641
5274f047,27,EKF,5.0,3.18,0.405728
5274f047,27,LMHE1,5.0,3.18,0.068931
5274f047,27,LMHE2,5.0,3.18,0.189330
5274f047,27,LMHE3,5.0,3.18,0.079341
5274f047,27,EKF,5.0,3.19,0.412829
5274f047,27,LMHE1,5.0,3.19,0.071583
5274f047,27,LMHE2,5.0,3.19,0.217214
5274f047,27,LMHE3,5.0,3.19,0.086062
5274f047,27,EKF,5.0,3.20,0.396837
5274f047,27,LMHE1,5.0,3.20,0.076007
5274f047,27,LMHE2,5.0,3.20,0.189955
5274f047,27,LMHE3,5.0,3.20,0.087195
5274f047,27,EKF,5.0,3.21,0.383373
5274f047,27,LMHE1,5.0,3.21,0.076517
5274f047,27,LMHE2,5.0,3.21,0.191434
5274f047,27,LMHE3,5.0,3.21,0.084352
5274f047,27,EKF,5.0,3.22,0.367751
5274f047,27,LMHE1,5.0,3.22,0.081828
5274f047,27,LMHE2,5.0,3.22,0.186075
5274f047,27,LMHE3,5.0,3.22,0.086419
5274f047,27,EKF,5.0,3.23,0.337684
5274f047,27,LMHE1,5.0,3.23,0.092340
5274f047,27,LMHE2,5.0,3.23,0.161149
5274f047,27,LMHE3,5.0,3.23,0.091386
5274f047,27,EKF,5.0,3.24,0.312246
5274f047,27,LMHE1,5.0,3.24,0.100000
5274f047,27,LMHE2,5.0,3.24,0.160538
5274f047,27,LMHE3,5.0,3.24,0.094614
5274f047,27,EKF,5.0,3.25,0.309989
5274f047,27,LMHE1,5.0,3.25,0.096438
5274f047,27,LMHE2,5.0,3.25,0.179709
5274f047,27,LMHE3,5.0,3.25,0.089674
5274f047,27,EKF,5.0,3.26,0.307440
5274f047,27,LMHE1,5.0,3.26,0.094651
5274f047,27,LMHE2,5.0,3.26,0.174592
5274f047,27,LMHE3,5.0,3.26,0.089326
5274f047,27,EKF,5.0,3.27,0.317664
5274f047,27,LMHE1,5.0,3.27,0.087168
5274f047,27,LMHE2,5.0,3.27,0.206334
5274f047,27,LMHE3,5.0,3.27,0.083174
5274f047,27,EKF,5.0,3.28,0.285914
5274f047,27,LMHE1,5.0,3.28,0.108331
5274f047,27,LMHE2,5.0,3.28,0.156040
5274f047,27,LMHE3,5.0,3.28,0.104743
5274f047,27,EKF,5.0,3.29,0.269266
5274f047,27,LMHE1,5.0,3.29,0.116704
5274f047,27,LMHE2,5.0,3.29,0.154528
5274f047,27,LMHE3,5.0,3.29,0.114342
5274f047,27,EKF,5.0,3.30,0.254723
5274f047,27,LMHE1,5.0,3.30,0.121005
5274f047,27,LMHE2,5.0,3.30,0.161366
5274f047,27,LMHE3,5.0,3.30,0.117252
5274f047,27,EKF,5.0,3.31,0.234347
5274f047,27,LMHE1,5.0,3.31,0.125813
5274f047,27,LMHE2,5.0,3.31,0.144456
5274f047,27,LMHE3,5.0,3.31,0.122334
5274f047,27,EKF,5.0,3.32,0.215683
5274f047,27,LMHE1,5.0,3.32,0.139095
5274f047,27,LMHE2,5.0,3.32,0.167177
5274f047,27,LMHE3,5.0,3.32,0.134614
5274f047,27,EKF,5.0,3.33,0.212880
5274f047,27,LMHE1,5.0,3.33,0.139673
5274f047,27,LMHE2,5.0,3.33,0.174546
5274f047,27,LMHE3,5.0,3.33,0.133831
5274f047,27,EKF,5.0,3.34,0.213709
5274f047,27,LMHE1,5.0,3.34,0.131891
5274f047,27,LMHE2,5.0,3.34,0.164057
5274f047,27,LMHE3,5.0,3.34,0.126050
5274f047,27,EKF,5.0,3.35,0.219972
5274f047,27,LMHE1,5.0,3.35,0.113179
5274f047,27,LMHE2,5.0,3.35,0.159598
5274f047,27,LMHE3,5.0,3.35,0.107546
5274f047,27,EKF,5.0,3.36,0.219314
5274f047,27,LMHE1,5.0,3.36,0.108652
5274f047,27,LMHE2,5.0,3.36,0.161126
5274f047,27,LMHE3,5.0,3.36,0.104368
5274f047,27,EKF,5.0,3.37,0.204219
5274f047,27,LMHE1,5.0,3.37,0.120244
5274f047,27,LMHE2,5.0,3.37,0.180117
5274f047,27,LMHE3,5.0,3.37,0.114343
5274f047,27,EKF,5.0,3.38,0.212569
5274f047,27,LMHE1,5.0,3.38,0.116062
5274f047,27,LMHE2,5.0,3.38,0.203613
5274f047,27,LMHE3,5.0,3.38,0.107118
5274f047,27,EKF,5.0,3.39,0.197991
5274f047,27,LMHE1,5.0,3.39,0.136486
5274f047,27,LMHE2,5.0,3.39,0.204337
5274f047,27,LMHE3,5.0,3.39,0.129283
5274f047,27,EKF,5.0,3.40,0.192038
5274f047,27,LMHE1,5.0,3.40,0.127230
5274f047,27,LMHE2,5.0,3.40,0.169526
5274f047,27,LMHE3,5.0,3.40,0.121948
5274f047,27,EKF,5.0,3.41,0.197219
5274f047,27,LMHE1,5.0,3.41,0.126458
5274f047,27,LMHE2,5.0,3.41,0.204364
5274f047,27,LMHE3,5.0,3.41,0.119791
5274f047,27,EKF,5.0,3.42,0.207297
5274f047,27,LMHE1,5.0,3.42,0.110551
5274f047,27,LMHE2,5.0,3.42,0.202332
5274f047,27,LMHE3,5.0,3.42,0.101656
5274f047,27,EKF,5.0,3.43,0.228085
5274f047,27,LMHE1,5.0,3.43,0.085838
5274f047,27,LMHE2,5.0,3.43,0.208495
5274f047,27,LMHE3,5.0,3.43,0.077061
5274f047,27,EKF,5.0,3.44,0.228461
5274f047,27,LMHE1,5.0,3.44,0.077134
5274f047,27,LMHE2,5.0,3.44,0.197008
5274f047,27,LMHE3,5.0,3.44,0.069356
5274f047,27,EKF,5.0,3.45,0.232918
5274f047,27,LMHE1,5.0,3.45,0.073436
5274f047,27,LMHE2,5.0,3.45,0.205720
5274f047,27,LMHE3,5.0,3.45,0.067000
5274f047,27,EKF,5.0,3.46,0.242876
5274f047,27,LMHE1,5.0,3.46,0.077307
5274f047,27,LMHE2,5.0,3.46,0.227857
5274f047,27,LMHE3,5.0,3.46,0.070261
5274f047,27,EKF,5.0,3.47,0.227469
5274f047,27,LMHE1,5.0,3.47,0.073141
5274f047,27,LMHE2,5.0,3.47,0.195978
5274f047,27,LMHE3,5.0,3.47,0.066302
5274f047,27,EKF,5.0,3.48,0.210664
5274f047,27,LMHE1,5.0,3.48,0.077275
5274f047,27,LMHE2,5.0,3.48,0.197690
5274f047,27,LMHE3,5.0,3.48,0.071764
5274f047,27,EKF,5.0,3.49,0.218316
5274f047,27,LMHE1,5.0,3.49,0.090433
5274f047,27,LMHE2,5.0,3.49,0.232154
5274f047,27,LMHE3,5.0,3.49,0.085233
5274f047,27,EKF,5.0,3.50,0.221010
5274f047,27,LMHE1,5.0,3.50,0.091866
5274f047,27,LMHE2,5.0,3.50,0.223460
5274f047,27,LMHE3,5.0,3.50,0.087237
5274f047,27,EKF,5.0,3.51,0.222057
5274f047,27,LMHE1,5.0,3.51,0.067191
5274f047,27,LMHE2,5.0,3.51,0.196326
5274f047,27,LMHE3,5.0,3.51,0.063456
5274f047,27,EKF,5.0,3.52,0.229607
5274f047,27,LMHE1,5.0,3.52,0.067302
5274f047,27,LMHE2,5.0,3.52,0.216787
5274f047,27,LMHE3,5.0,3.52,0.063668
5274f047,27,EKF,5.0,3.53,0.229570
5274f047,27,LMHE1,5.0,3.53,0.078666
5274f047,27,LMHE2,5.0,3.53,0.237064
5274f047,27,LMHE3,5.0,3.53,0.074951
5274f047,27,EKF,5.0,3.54,0.244885
5274f047,27,LMHE1,5.0,3.54,0.081993
5274f047,27,LMHE2,5.0,3.54,0.241897
5274f047,27,LMHE3,5.0,3.54,0.077542
5274f047,27,EKF,5.0,3.55,0.244007
5274f047,27,LMHE1,5.0,3.55,0.077075
5274f047,27,LMHE2,5.0,3.55,0.224539
5274f047,27,LMHE3,5.0,3.55,0.072393
5274f047,27,EKF,5.0,3.56,0.242391
5274f047,27,LMHE1,5.0,3.56,0.075708
5274f047,27,LMHE2,5.0,3.56,0.225932
5274f047,27,LMHE3,5.0,3.56,0.071573
5274f047,27,EKF,5.0,3.57,0.241901
5274f047,27,LMHE1,5.0,3.57,0.077574
5274f047,27,LMHE2,5.0,3.57,0.234068
5274f047,27,LMHE3,5.0,3.57,0.074514
5274f047,27,EKF,5.0,3.58,0.239642
5274f047,27,LMHE1,5.0,3.58,0.077847
5274f047,27,LMHE2,5.0,3.58,0.233005
5274f047,27,LMHE3,5.0,3.58,0.076508
5274f047,27,EKF,5.0,3.59,0.245141
5274f047,27,LMHE1,5.0,3.59,0.082296
5274f047,27,LMHE2,5.0,3.59,0.243885
5274f047,27,LMHE3,5.0,3.59,0.081687
5274f047,27,EKF,5.0,3.60,0.245356
5274f047,27,LMHE1,5.0,3.60,0.080470
5274f047,27,LMHE2,5.0,3.60,0.229539
5274f047,27,LMHE3,5.0,3.60,0.078602
5274f047,27,EKF,5.0,3.61,0.252380
5274f047,27,LMHE1,5.0,3.61,0.085947
5274f047,27,LMHE2,5.0,3.61,0.241618
5274f047,27,LMHE3,5.0,3.61,0.082378
5274f047,27,EKF,5.0,3.62,0.258042
5274f047,27,LMHE1,5.0,3.62,0.091009
5274f047,27,LMHE2,5.0,3.62,0.247265
5274f047,27,LMHE3,5.0,3.62,0.086874
5274f047,27,EKF,5.0,3.63,0.247028
5274f047,27,LMHE1,5.0,3.63,0.080362
5274f047,27,LMHE2,5.0,3.63,0.236670
5274f047,27,LMHE3,5.0,3.63,0.079585
5274f047,27,EKF,5.0,3.64,0.227125
5274f047,27,LMHE1,5.0,3.64,0.068286
5274f047,27,LMHE2,5.0,3.64,0.193658
5274f047,27,LMHE3,5.0,3.64,0.066642
5274f047,27,EKF,5.0,3.65,0.223165
5274f047,27,LMHE1,5.0,3.65,0.068893
5274f047,27,LMHE2,5.0,3.65,0.208078
5274f047,27,LMHE3,5.0,3.65,0.067372
5274f047,27,EKF,5.0,3.66,0.215582
5274f047,27,LMHE1,5.0,3.66,0.062418
5274f047,27,LMHE2,5.0,3.66,0.213421
5274f047,27,LMHE3,5.0,3.66,0.069116
5274f047,27,EKF,5.0,3.67,0.207610
5274f047,27,LMHE1,5.0,3.67,0.060002
5274f047,27,LMHE2,5.0,3.67,0.199975
5274f047,27,LMHE3,5.0,3.67,0.071941
5274f047,27,EKF,5.0,3.68,0.213955
5274f047,27,LMHE1,5.0,3.68,0.064915
5274f047,27,LMHE2,5.0,3.68,0.221044
5274f047,27,LMHE3,5.0,3.68,0.079954
5274f047,27,EKF,5.0,3.69,0.209836
5274f047,27,LMHE1,5.0,3.69,0.063096
5274f047,27,LMHE2,5.0,3.69,0.202388
5274f047,27,LMHE3,5.0,3.69,0.078981
5274f047,27,EKF,5.0,3.70,0.217154
5274f047,27,LMHE1,5.0,3.70,0.064234
5274f047,27,LMHE2,5.0,3.70,0.221114
5274f047,27,LMHE3,5.0,3.70,0.079776
5274f047,27,EKF,5.0,3.71,0.242898
5274f047,27,LMHE1,5.0,3.71,0.077546
5274f047,27,LMHE2,5.0,3.71,0.260616
5274f047,27,LMHE3,5.0,3.71,0.087566
5274f047,27,EKF,5.0,3.72,0.256904
5274f047,27,LMHE1,5.0,3.72,0.089682
5274f047,27,LMHE2,5.0,3.72,0.263597
5274f047,27,LMHE3,5.0,3.72,0.102168
5274f047,27,EKF,5.0,3.73,0.252028
5274f047,27,LMHE1,5.0,3.73,0.085379
5274f047,27,LMHE2,5.0,3.73,0.242741
5274f047,27,LMHE3,5.0,3.73,0.100932
5274f047,27,EKF,5.0,3.74,0.242925
5274f047,27,LMHE1,5.0,3.74,0.079047
5274f047,27,LMHE2,5.0,3.74,0.226681
5274f047,27,LMHE3,5.0,3.74,0.095048
5274f047,27,EKF,5.0,3.75,0.234043
5274f047,27,LMHE1,5.0,3.75,0.073839
5274f047,27,LMHE2,5.0,3.75,0.217251
5274f047,27,LMHE3,5.0,3.75,0.089784
5274f047,27,EKF,5.0,3.76,0.233765
5274f047,27,LMHE1,5.0,3.76,0.072216
5274f047,27,LMHE2,5.0,3.76,0.224607
5274f047,27,LMHE3,5.0,3.76,0.087211
5274f047,27,EKF,5.0,3.77,0.240078
5274f047,27,LMHE1,5.0,3.77,0.078923
5274f047,27,LMHE2,5.0,3.77,0.241413
5274f047,27,LMHE3,5.0,3.77,0.099889
5274f047,27,EKF,5.0,3.78,0.243194
5274f047,27,LMHE1,5.0,3.78,0.079410
5274f047,27,LMHE2,5.0,3.78,0.235404
5274f047,27,LMHE3,5.0,3.78,0.096396
5274f047,27,EKF,5.0,3.79,0.280075
5274f047,27,LMHE1,5.0,3.79,0.113646
5274f047,27,LMHE2,5.0,3.79,0.307150
5274f047,27,LMHE3,5.0,3.79,0.133320
5274f047,27,EKF,5.0,3.80,0.299950
5274f047,27,LMHE1,5.0,3.80,0.134587
5274f047,27,LMHE2,5.0,3.80,0.303963
5274f047,27,LMHE3,5.0,3.80,0.153998
5274f047,27,EKF,5.0,3.81,0.288988
5274f047,27,LMHE1,5.0,3.81,0.124060
5274f047,27,LMHE2,5.0,3.81,0.261529
5274f047,27,LMHE3,5.0,3.81,0.141837
5274f047,27,EKF,5.0,3.82,0.278780
5274f047,27,LMHE1,5.0,3.82,0.114188
5274f047,27,LMHE2,5.0,3.82,0.253193
5274f047,27,LMHE3,5.0,3.82,0.131184
5274f047,27,EKF,5.0,3.83,0.284659
5274f047,27,LMHE1,5.0,3.83,0.120424
5274f047,27,LMHE2,5.0,3.83,0.274411
5274f047,27,LMHE3,5.0,3.83,0.137587
5274f047,27,EKF,5.0,3.84,0.279241
5274f047,27,LMHE1,5.0,3.84,0.113016
5274f047,27,LMHE2,5.0,3.84,0.256118
5274f047,27,LMHE3,5.0,3.84,0.132743
5274f047,27,EKF,5.0,3.85,0.276267
5274f047,27,LMHE1,5.0,3.85,0.110770
5274f047,27,LMHE2,5.0,3.85,0.254039
5274f047,27,LMHE3,5.0,3.85,0.129027
5274f047,27,EKF,5.0,3.86,0.270046
5274f047,27,LMHE1,5.0,3.86,0.102372
5274f047,27,LMHE2,5.0,3.86,0.242741
5274f047,27,LMHE3,5.0,3.86,0.123215
5274f047,27,EKF,5.0,3.87,0.268252
5274f047,27,LMHE1,5.0,3.87,0.099299
5274f047,27,LMHE2,5.0,3.87,0.243017
5274f047,27,LMHE3,5.0,3.87,0.121548
5274f047,27,EKF,5.0,3.88,0.267881
5274f047,27,LMHE1,5.0,3.88,0.096733
5274f047,27,LMHE2,5.0,3.88,0.241189
5274f047,27,LMHE3,5.0,3.88,0.120999
5274f047,27,EKF,5.0,3.89,0.259849
5274f047,27,LMHE1,5.0,3.89,0.091310
5274f047,27,LMHE2,5.0,3.89,0.225927
5274f047,27,LMHE3,5.0,3.89,0.110444
5274f047,27,EKF,5.0,3.90,0.289153
5274f047,27,LMHE1,5.0,3.90,0.119321
5274f047,27,LMHE2,5.0,3.90,0.292987
5274f047,27,LMHE3,5.0,3.90,0.142276
5274f047,27,EKF,5.0,3.91,0.313780
5274f047,27,LMHE1,5.0,3.91,0.140486
5274f047,27,LMHE2,5.0,3.91,0.306405
5274f047,27,LMHE3,5.0,3.91,0.168012
5274f047,27,EKF,5.0,3.92,0.298212
5274f047,27,LMHE1,5.0,3.92,0.123331
5274f047,27,LMHE2,5.0,3.92,0.246399
5274f047,27,LMHE3,5.0,3.92,0.148440
5274f047,27,EKF,5.0,3.93,0.301023
5274f047,27,LMHE1,5.0,3.93,0.124780
5274f047,27,LMHE2,5.0,3.93,0.269347
5274f047,27,LMHE3,5.0,3.93,0.150191
5274f047,27,EKF,5.0,3.94,0.306230
5274f047,27,LMHE1,5.0,3.94,0.131840
5274f047,27,LMHE2,5.0,3.94,0.276023
5274f047,27,LMHE3,5.0,3.94,0.155818
5274f047,27,EKF,5.0,3.95,0.306169
5274f047,27,LMHE1,5.0,3.95,0.130628
5274f047,27,LMHE2,5.0,3.95,0.266862
5274f047,27,LMHE3,5.0,3.95,0.154374
5274f047,27,EKF,5.0,3.96,0.304187
5274f047,27,LMHE1,5.0,3.96,0.127748
5274f047,27,LMHE2,5.0,3.96,0.261856
5274f047,27,LMHE3,5.0,3.96,0.150593
5274f047,27,EKF,5.0,3.97,0.308356
5274f047,27,LMHE1,5.0,3.97,0.131984
5274f047,27,LMHE2,5.0,3.97,0.271252
5274f047,27,LMHE3,5.0,3.97,0.154760
5274f047,27,EKF,5.0,3.98,0.286334
5274f047,27,LMHE1,5.0,3.98,0.101913
5274f047,27,LMHE2,5.0,3.98,0.214040
5274f047,27,LMHE3,5.0,3.98,0.124298
5274f047,27,EKF,5.0,3.99,0.286279
5274f047,27,LMHE1,5.0,3.99,0.093575
5274f047,27,LMHE2,5.0,3.99,0.233000
